frame,time_sec,track_id,class_id,class_name,center_x,center_y,conf,speed_kmh,exceeded
44,1.4681348014681348,3,2,car,1051,139,0.7849550843238831,9.436315193040132,0
44,1.4681348014681348,4,2,car,1101,336,0.8415058255195618,32.0472224362986,0
44,1.4681348014681348,5,2,car,1009,77,0.6588693261146545,4.655297124266077,0
44,1.4681348014681348,7,2,car,1491,34,0.5762597322463989,19.905856511007002,0
44,1.4681348014681348,19,2,car,986,11,0.43963533639907837,2.224250560795703,0
44,1.4681348014681348,14,2,car,937,14,0.5240132808685303,1.6536118235247446,0
44,1.4681348014681348,6,2,car,1081,73,0.531371533870697,6.741919898182007,0
45,1.5015015015015016,1,2,car,1281,334,0.8784691095352173,38.84185999295091,0
45,1.5015015015015016,2,2,car,1555,37,0.4393613636493683,21.090704779802877,0
45,1.5015015015015016,3,2,car,1053,142,0.7782400250434875,9.759734066213074,0
45,1.5015015015015016,4,2,car,1104,348,0.8439962863922119,33.49868512657773,0
45,1.5015015015015016,5,2,car,1010,78,0.7156804800033569,4.655297124266077,0
45,1.5015015015015016,7,2,car,1487,33,0.4832514822483063,19.515050130604326,0
45,1.5015015015015016,19,2,car,986,11,0.41178324818611145,1.9771116095961805,0
45,1.5015015015015016,14,2,car,938,15,0.5112718343734741,1.843659304179598,0
45,1.5015015015015016,6,2,car,1082,75,0.4886780381202698,6.55174969620818,0
46,1.5348682015348682,1,2,car,1290,348,0.8954740762710571,41.958,0
46,1.5348682015348682,2,2,car,1550,34,0.5277585983276367,21.916739495317273,0
46,1.5348682015348682,3,2,car,1054,145,0.8021997809410095,10.295731028654545,0
46,1.5348682015348682,4,2,car,1108,363,0.8926548361778259,36.695814329157486,0
46,1.5348682015348682,5,2,car,1011,79,0.7383647561073303,4.8547699859004645,0
46,1.5348682015348682,7,2,car,1473,33,0.49519503116607666,22.34918181246016,0
46,1.5348682015348682,19,2,car,988,11,0.3440623879432678,2.6251256596757417,0
46,1.5348682015348682,14,2,car,938,15,0.5718043446540833,1.7558660039805696,0
46,1.5348682015348682,6,2,car,1084,76,0.6024138927459717,6.680418773464219,0
47,1.5682349015682349,1,2,car,1294,353,0.8953912258148193,41.958,0
47,1.5682349015682349,2,2,car,1548,34,0.5255540013313293,20.973176448864393,0
47,1.5682349015682349,3,2,car,1054,146,0.801929235458374,10.081330677881764,0
47,1.5682349015682349,4,2,car,1109,369,0.8925157189369202,36.92771035397672,0
47,1.5682349015682349,5,2,car,1011,80,0.7361343502998352,4.8547699859004645,0
47,1.5682349015682349,7,2,car,1469,33,0.49761179089546204,22.074853065766938,0
47,1.5682349015682349,19,2,car,989,11,0.34586480259895325,2.7742241758465083,0
47,1.5682349015682349,14,2,car,938,15,0.5740498304367065,1.6760539128905436,0
47,1.5682349015682349,6,2,car,1084,76,0.6005335450172424,6.496392943218248,0
48,1.6016016016016017,1,2,car,1301,365,0.9039657711982727,43.59282535625329,0
48,1.6016016016016017,2,2,car,1543,34,0.39429807662963867,20.890788374285925,0
48,1.6016016016016017,3,2,car,1054,149,0.7659262418746948,10.200372162622305,0
48,1.6016016016016017,4,2,car,1111,381,0.8639785647392273,38.844819823786025,0
48,1.6016016016016017,5,2,car,1012,81,0.7056801915168762,4.8547699859004645,0
48,1.6016016016016017,7,2,car,1466,32,0.3993605375289917,21.837911499262013,0
48,1.6016016016016017,19,2,car,989,11,0.3625309467315674,2.5430388278592995,0
48,1.6016016016016017,14,2,car,938,15,0.5454915165901184,1.4939654398870343,0
48,1.6016016016016017,6,2,car,1084,78,0.5232914090156555,6.456561832336931,0
49,1.6349683016349683,1,2,car,1311,380,0.8974230289459229,46.18414924244031,0
49,1.6349683016349683,2,2,car,1538,33,0.4314376413822174,20.93064976940754,0
49,1.6349683016349683,3,2,car,1056,152,0.7278498411178589,10.516694633885688,0
49,1.6349683016349683,4,2,car,1115,396,0.8661229014396667,40.821912460912465,0
49,1.6349683016349683,5,2,car,1012,83,0.7663156986236572,4.936960565206087,0
49,1.6349683016349683,7,2,car,1459,32,0.4131300449371338,22.039669841447264,0
49,1.6349683016349683,14,2,car,937,16,0.5482680201530457,1.2560834185910998,0
49,1.6349683016349683,6,2,car,1086,78,0.48073700070381165,6.456561832336931,0
50,1.6683350016683351,1,2,car,1322,399,0.8773400783538818,49.222675446635364,0
50,1.6683350016683351,2,2,car,1533,33,0.37836313247680664,20.654179437818392,0
50,1.6683350016683351,3,2,car,1058,156,0.788499653339386,11.176519832434424,0
50,1.6683350016683351,4,2,car,1118,415,0.8531054258346558,43.84921341375236,0
50,1.6683350016683351,5,2,car,1012,84,0.7868126630783081,5.040665338940882,0
50,1.6683350016683351,7,2,car,1453,30,0.31894174218177795,22.244766895177836,0
50,1.6683350016683351,14,2,car,937,16,0.5295838117599487,1.2560834185910998,0
50,1.6683350016683351,6,2,car,1088,79,0.4308088421821594,6.633918773648514,0
51,1.7017017017017018,1,2,car,1334,418,0.9010941386222839,52.542461745144756,0
51,1.7017017017017018,2,2,car,1528,32,0.35422322154045105,20.417644019700212,0
51,1.7017017017017018,3,2,car,1059,160,0.7959522008895874,11.39806028129348,0
51,1.7017017017017018,4,2,car,1122,434,0.8735624551773071,46.52641489136252,0
51,1.7017017017017018,5,2,car,1013,86,0.7689582109451294,5.147865514327273,0
51,1.7017017017017018,14,2,car,937,16,0.5022193193435669,1.2560834185910998,0
51,1.7017017017017018,6,2,car,1089,81,0.38320961594581604,6.7762689906480045,0
52,1.7350684017350684,1,2,car,1348,439,0.8908268213272095,57.92573813178387,0
52,1.7350684017350684,2,2,car,1523,31,0.2609904110431671,21.166884044053344,0
52,1.7350684017350684,3,2,car,1060,163,0.7950676679611206,11.932727780151527,0
52,1.7350684017350684,4,2,car,1127,456,0.8746503591537476,51.18075801623888,0
52,1.7350684017350684,5,2,car,1012,88,0.7180488109588623,5.4778732795857925,0
52,1.7350684017350684,14,2,car,937,16,0.5298483371734619,1.1096896703386034,0
52,1.7350684017350684,6,2,car,1092,83,0.31703463196754456,7.096113330803543,0
52,1.7350684017350684,19,2,car,992,12,0.2733277976512909,2.7507170668027636,0
52,1.7350684017350684,7,2,car,1442,28,0.29828497767448425,22.294562537858067,0
53,1.7684351017684352,1,2,car,1353,447,0.8906704783439636,58.519615701103156,0
53,1.7684351017684352,3,2,car,1060,164,0.7949708700180054,11.620324027427118,0
53,1.7684351017684352,4,2,car,1129,464,0.8755524158477783,51.702063433267334,0
53,1.7684351017684352,5,2,car,1012,88,0.718620240688324,5.164588456634275,0
53,1.7684351017684352,14,2,car,937,16,0.5321439504623413,1.1096896703386034,0
53,1.7684351017684352,6,2,car,1093,84,0.3158804476261139,7.272061897106367,0
53,1.7684351017684352,19,2,car,992,12,0.2727220952510834,2.5889101805202483,0
53,1.7684351017684352,7,2,car,1440,28,0.29853910207748413,22.260982010651222,0
54,1.8018018018018018,1,2,car,1365,464,0.883549690246582,61.445955498860954,0
54,1.8018018018018018,3,2,car,1061,167,0.7968524694442749,11.758022049987831,0
54,1.8018018018018018,4,2,car,1133,482,0.8786944150924683,54.61320203555181,0
54,1.8018018018018018,5,2,car,1013,89,0.7308039665222168,5.258347316942844,0
54,1.8018018018018018,14,2,car,938,16,0.5295583009719849,1.0172155311437197,0
54,1.8018018018018018,6,2,car,1094,85,0.4686693549156189,7.096113330803543,0
54,1.8018018018018018,19,2,car,992,12,0.33431339263916016,2.445081837158012,0
54,1.8018018018018018,7,2,car,1436,27,0.27253395318984985,22.485817004229595,0
55,1.8351685018351687,1,2,car,1379,487,0.906233549118042,65.69949000919871,0
55,1.8351685018351687,3,2,car,1062,171,0.792599618434906,12.435202730313648,0
55,1.8351685018351687,4,2,car,1137,506,0.8643588423728943,57.9406220525807,0
55,1.8351685018351687,5,2,car,1014,90,0.7499992251396179,5.4778732795857925,0
55,1.8351685018351687,14,2,car,938,16,0.5258955359458923,1.0172155311437197,0
55,1.8351685018351687,6,2,car,1095,86,0.3765963315963745,7.416077103479987,0
55,1.8351685018351687,19,2,car,993,13,0.3624589443206787,2.5898064624167616,0
55,1.8351685018351687,7,2,car,1434,26,0.2767081558704376,21.397121180981852,0
55,1.8351685018351687,22,2,car,1215,50,0.3831311762332916,,0
56,1.8685352018685353,1,2,car,1395,514,0.8862000107765198,70.42131197510027,0
56,1.8685352018685353,3,2,car,1063,175,0.8036878108978271,12.661961453361005,0
56,1.8685352018685353,4,2,car,1142,532,0.8757196664810181,62.07608190243968,0
56,1.8685352018685353,5,2,car,1015,91,0.6977981328964233,5.4778732795857925,0
56,1.8685352018685353,14,2,car,938,17,0.5283476114273071,1.0722393165706992,0
56,1.8685352018685353,6,2,car,1097,88,0.4196452498435974,7.591406032618711,0
56,1.8685352018685353,19,2,car,993,13,0.43681252002716064,2.460316139295924,0
56,1.8685352018685353,22,2,car,1216,50,0.3055073320865631,4.3156799999999995,0
57,1.901901901901902,1,2,car,1414,544,0.8996264338493347,76.40974782149199,0
57,1.901901901901902,3,2,car,1065,180,0.7911701798439026,13.048760408989047,0
57,1.901901901901902,4,2,car,1148,561,0.8835226893424988,66.73128572104692,0
57,1.901901901901902,5,2,car,1016,93,0.6784802675247192,5.576675350206429,0
57,1.901901901901902,14,2,car,938,17,0.49803614616394043,1.0722393165706992,0
57,1.901901901901902,6,2,car,1099,90,0.47137144207954407,8.056306020785941,0
57,1.901901901901902,19,2,car,994,14,0.4711146950721741,2.599500657606757,0
57,1.901901901901902,22,2,car,1218,51,0.3400224447250366,6.823689226217736,0
58,1.9352686019352687,1,2,car,1434,577,0.9125204682350159,82.73248763076327,0
58,1.9352686019352687,3,2,car,1066,185,0.7821123600006104,13.647378452435472,0
58,1.9352686019352687,4,2,car,1155,597,0.9088475108146667,72.7437529733846,0
58,1.9352686019352687,5,2,car,1017,94,0.6927163600921631,5.683879834338513,0
58,1.9352686019352687,14,2,car,938,17,0.497589111328125,0.864466973805246,0
58,1.9352686019352687,6,2,car,1101,92,0.485300749540329,8.20542140396879,0
58,1.9352686019352687,19,2,car,995,14,0.5822450518608093,2.542000640909375,0
58,1.9352686019352687,22,2,car,1220,52,0.41789156198501587,7.746882684951411,0
58,1.9352686019352687,2,2,car,1497,26,0.3419993817806244,20.544461684418852,0
58,1.9352686019352687,7,2,car,1418,24,0.3162181079387665,21.594052119203795,0
59,1.9686353019686353,1,2,car,1443,590,0.9133490920066833,85.32559531019986,0
59,1.9686353019686353,3,2,car,1066,187,0.7828860282897949,13.875041913536695,0
59,1.9686353019686353,4,2,car,1158,611,0.9102751612663269,75.00350424875893,0
59,1.9686353019686353,5,2,car,1017,95,0.6914800405502319,5.683879834338513,0
59,1.9686353019686353,14,2,car,938,17,0.4978284239768982,0.864466973805246,0
59,1.9686353019686353,6,2,car,1101,92,0.49428245425224304,7.5641722012230215,0
59,1.9686353019686353,19,2,car,996,14,0.5816047191619873,2.741826322298512,0
59,1.9686353019686353,22,2,car,1220,52,0.4196784794330597,5.810162013713558,0
59,1.9686353019686353,2,2,car,1496,26,0.34313979744911194,19.588212231737874,0
59,1.9686353019686353,7,2,car,1416,23,0.317355751991272,21.015198393910357,0
60,2.002002002002002,1,2,car,1460,619,0.9087799787521362,90.98757746045115,0
60,2.002002002002002,3,2,car,1068,190,0.7949180603027344,14.178312559229324,0
60,2.002002002002002,4,2,car,1162,645,0.9318994879722595,81.39313493232706,0
60,2.002002002002002,5,2,car,1017,96,0.6716870069503784,5.7940622052580695,0
60,2.002002002002002,14,2,car,938,17,0.47947779297828674,0.7581876918019708,0
60,2.002002002002002,6,2,car,1101,93,0.4823446273803711,7.5641722012230215,0
60,2.002002002002002,19,2,car,996,15,0.6171119809150696,2.599500657606757,0
60,2.002002002002002,22,2,car,1222,53,0.5266019105911255,6.5734479355029505,0
60,2.002002002002002,2,2,car,1493,25,0.35768353939056396,19.283882678108196,0
61,2.0353687020353686,1,2,car,1484,657,0.9087797999382019,98.63727565580875,0
61,2.0353687020353686,3,2,car,1069,194,0.8403005599975586,14.633218872141564,0
61,2.0353687020353686,4,2,car,1171,683,0.8611562848091125,88.07028074844771,0
61,2.0353687020353686,5,2,car,1019,98,0.692093014717102,5.897316241138846,0
61,2.0353687020353686,14,2,car,938,18,0.4971004128456116,0.9885558047980902,0
61,2.0353687020353686,6,2,car,1100,95,0.5720130801200867,7.467282763629618,0
61,2.0353687020353686,19,2,car,997,15,0.6373475790023804,2.795218773578066,0
61,2.0353687020353686,22,2,car,1226,54,0.5503116250038147,8.418956551782411,0
61,2.0353687020353686,2,2,car,1488,25,0.3125729262828827,19.033032212914282,0
62,2.0687354020687354,1,2,car,1511,703,0.931383490562439,108.1644496042133,1
62,2.0687354020687354,3,2,car,1070,199,0.8445712924003601,15.089649464238724,0
62,2.0687354020687354,4,2,car,1179,729,0.8572070002555847,96.0636072875717,0
62,2.0687354020687354,5,2,car,1018,100,0.7347481846809387,5.9216351741727555,0
62,2.0687354020687354,14,2,car,938,18,0.4944852590560913,0.9885558047980902,0
62,2.0687354020687354,6,2,car,1101,97,0.6873019337654114,7.490341849181518,0
62,2.0687354020687354,19,2,car,998,15,0.6415569186210632,2.9922499663781097,0
62,2.0687354020687354,22,2,car,1229,55,0.5915526151657104,9.165313653061077,0
63,2.1021021021021022,1,2,car,1543,756,0.916802167892456,119.09292147702482,1
63,2.1021021021021022,3,2,car,1072,204,0.8408707976341248,15.547470090275139,0
63,2.1021021021021022,4,2,car,1190,785,0.8590245246887207,106.78475442601345,1
63,2.1021021021021022,5,2,car,1019,102,0.7931609153747559,6.145531013931994,0
63,2.1021021021021022,14,2,car,939,18,0.4937276840209961,0.7581876918019708,0
63,2.1021021021021022,6,2,car,1106,98,0.6652750968933105,7.969991696858912,0
63,2.1021021021021022,19,2,car,998,15,0.6462453007698059,2.9922499663781097,0
63,2.1021021021021022,22,2,car,1232,56,0.5048179626464844,9.725253455309016,0
64,2.135468802135469,1,2,car,1579,820,0.9427098035812378,132.6947599084757,1
64,2.135468802135469,3,2,car,1073,210,0.8409557938575745,16.236550032368328,0
64,2.135468802135469,4,2,car,1203,852,0.7480596899986267,119.4346577590006,1
64,2.135468802135469,5,2,car,1020,104,0.789737343788147,6.370581564158801,0
64,2.135468802135469,14,2,car,939,19,0.4768352508544922,0.9885558047980902,0
64,2.135468802135469,6,2,car,1110,100,0.6027122735977173,8.483574819331764,0
64,2.135468802135469,19,2,car,999,16,0.6410170793533325,3.0551045510203587,0
64,2.135468802135469,22,2,car,1235,58,0.3876160979270935,10.32917691326855,0
64,2.135468802135469,2,2,car,1474,23,0.3076624274253845,18.90090474966534,0
65,2.1688355021688355,1,2,car,1595,845,0.9423125982284546,138.28665934754517,1
65,2.1688355021688355,3,2,car,1074,211,0.8409960269927979,16.305442845872047,0
65,2.1688355021688355,4,2,car,1208,878,0.7642296552658081,124.32475007496778,1
65,2.1688355021688355,5,2,car,1020,105,0.7907195091247559,6.370581564158801,0
65,2.1688355021688355,14,2,car,939,19,0.4816003441810608,0.9885558047980902,0
65,2.1688355021688355,6,2,car,1111,101,0.6096331477165222,8.82238613927094,0
65,2.1688355021688355,19,2,car,999,16,0.6383053064346313,2.86240317714657,0
65,2.1688355021688355,22,2,car,1236,58,0.39212098717689514,9.698284590850074,0
65,2.1688355021688355,2,2,car,1472,23,0.3041643500328064,18.361887134352767,0
66,2.2022022022022023,1,2,car,1628,886,0.9278578758239746,147.48066168183541,1
66,2.2022022022022023,3,2,car,1075,216,0.8857783675193787,16.834498744186,0
66,2.2022022022022023,4,2,car,1219,908,0.35784846544265747,128.97951541014874,1
66,2.2022022022022023,5,2,car,1020,106,0.786464273929596,6.293414564955975,0
66,2.2022022022022023,14,2,car,939,18,0.4442954957485199,0.7581876918019708,0
66,2.2022022022022023,6,2,car,1113,102,0.5519585013389587,9.025300173357115,0
66,2.2022022022022023,19,2,car,999,16,0.6143396496772766,2.86240317714657,0
66,2.2022022022022023,22,2,car,1238,58,0.313960999250412,9.55397051310688,0
66,2.2022022022022023,2,2,car,1470,22,0.2853040099143982,18.39026656661083,0
67,2.235568902235569,1,2,car,1679,915,0.8434263467788696,155.68697030317728,1
67,2.235568902235569,3,2,car,1077,222,0.8723581433296204,17.522175220034757,0
67,2.235568902235569,4,2,car,1232,938,0.5811401605606079,132.94319058790788,1
67,2.235568902235569,5,2,car,1021,107,0.7979590892791748,6.145531013931994,0
67,2.235568902235569,14,2,car,939,18,0.43634033203125,0.6781436874291465,0
67,2.235568902235569,6,2,car,1114,104,0.5812541246414185,9.161216736656764,0
67,2.235568902235569,19,2,car,999,17,0.5526682138442993,2.57501501939428,0
67,2.235568902235569,22,2,car,1240,59,0.5054081678390503,9.555872346238202,0
67,2.235568902235569,2,2,car,1466,21,0.33107656240463257,18.420220138414695,0
68,2.2689356022689355,3,2,car,1079,228,0.8516311645507812,17.982,0
68,2.2689356022689355,5,2,car,1022,109,0.7835608124732971,6.455735570792843,0
68,2.2689356022689355,14,2,car,939,18,0.43577954173088074,0.6781436874291465,0
68,2.2689356022689355,6,2,car,1116,106,0.6514614820480347,9.326016810450215,0
68,2.2689356022689355,19,2,car,999,16,0.5726434588432312,2.2976556783657847,0
68,2.2689356022689355,22,2,car,1244,60,0.6987356543540955,10.183585040990778,0
69,2.3023023023023024,3,2,car,1080,234,0.8511784672737122,18.44282793985781,0
69,2.3023023023023024,5,2,car,1023,111,0.7844014763832092,6.455735570792843,0
69,2.3023023023023024,14,2,car,939,18,0.4185461103916168,0.6781436874291465,0
69,2.3023023023023024,6,2,car,1119,109,0.6037034392356873,9.838927797194163,0
69,2.3023023023023024,19,2,car,999,16,0.5256685614585876,2.2976556783657847,0
69,2.3023023023023024,22,2,car,1247,61,0.701945424079895,10.430951898675874,0
69,2.3023023023023024,33,2,car,1063,6,0.5161569118499756,,0
69,2.3023023023023024,2,2,car,1457,20,0.2571657598018646,18.201971481725224,0
70,2.335669002335669,3,2,car,1082,242,0.8564643263816833,19.661781896867843,0
70,2.335669002335669,5,2,car,1024,113,0.7440632581710815,6.648748415634329,0
70,2.335669002335669,14,2,car,939,19,0.4279274046421051,0.864466973805246,0
70,2.335669002335669,6,2,car,1122,111,0.7208872437477112,9.838927797194163,0
70,2.335669002335669,19,2,car,999,16,0.5635506510734558,1.9330069177320601,0
70,2.335669002335669,22,2,car,1250,62,0.7561971545219421,10.645344,0
70,2.335669002335669,33,2,car,1064,6,0.558872401714325,4.3156799999999995,0
70,2.335669002335669,2,2,car,1452,19,0.2650716006755829,18.201971481725224,0
71,2.3690357023690356,3,2,car,1083,245,0.8561497926712036,20.188304544562428,0
71,2.3690357023690356,5,2,car,1025,114,0.7458762526512146,6.969555557709545,0
71,2.3690357023690356,14,2,car,939,19,0.4283026158809662,0.864466973805246,0
71,2.3690357023690356,6,2,car,1123,112,0.7220458984375,9.838927797194163,0
71,2.3690357023690356,19,2,car,1000,16,0.5673952698707581,2.1444786331413983,0
71,2.3690357023690356,22,2,car,1251,62,0.7577604055404663,10.235533839326603,0
71,2.3690357023690356,33,2,car,1064,6,0.5599268078804016,2.1578399999999998,0
72,2.4024024024024024,3,2,car,1085,250,0.8514090180397034,20.715319499925652,0
72,2.4024024024024024,5,2,car,1025,115,0.7440463900566101,6.865681556262277,0
72,2.4024024024024024,14,2,car,939,19,0.45971816778182983,0.7581876918019708,0
72,2.4024024024024024,6,2,car,1125,113,0.752305269241333,10.015541748302985,0
72,2.4024024024024024,19,2,car,999,16,0.534612774848938,1.9330069177320601,0
72,2.4024024024024024,22,2,car,1254,63,0.7912347316741943,10.436230581274186,0
